DATAFLOW,REF_AREA,FREQ,UNIT_MEASURE,SOURCE_DETAIL,MEASURE,TRADE_TYPE,HS_SECTION,HS_CHAPTER,COUNTRY,TIME_PERIOD,OBS_VALUE,OBS_STATUS,UNIT_MULT,OBS_COMMENT,DECIMALS
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,2,_Z,_Z,2022,31798437656.76,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,2,_Z,_Z,2023,30364923996.57,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,2,_Z,_Z,2024,33253702864.40,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,4,_Z,_Z,2017,30706555247.81,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,4,_Z,_Z,2018,29482032418.11,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,4,_Z,_Z,2019,30537634286.12,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,4,_Z,_Z,2020,31528258774.77,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,4,_Z,_Z,2021,34788404396.20,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,4,_Z,_Z,2022,40588755082.82,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,4,_Z,_Z,2023,44619141311.83,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,4,_Z,_Z,2024,52551044811.02,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,6,_Z,_Z,2017,20859326912.26,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,6,_Z,_Z,2018,29606268236.62,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,6,_Z,_Z,2019,31731182281.50,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,6,_Z,_Z,2020,31912696712.24,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,6,_Z,_Z,2021,40355822000.43,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,6,_Z,_Z,2022,43205330556.91,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,6,_Z,_Z,2023,49005891054.13,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,6,_Z,_Z,2024,52255377981.06,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,3,_Z,_Z,2017,196670892.34,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,3,_Z,_Z,2018,131944498.19,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,3,_Z,_Z,2019,134916345.91,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,3,_Z,_Z,2020,126217381.75,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,3,_Z,_Z,2021,184689796.56,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,3,_Z,_Z,2022,323898745.27,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,3,_Z,_Z,2023,270264224.05,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,3,_Z,_Z,2024,252310841.45,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,5,_Z,_Z,2017,8102613562.70,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,5,_Z,_Z,2018,10779844173.50,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,5,_Z,_Z,2019,21543977719.87,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,5,_Z,_Z,2020,13103511078.51,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,5,_Z,_Z,2021,19783610387.87,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,5,_Z,_Z,2022,26980584945.63,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,5,_Z,_Z,2023,29475232567.53,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,5,_Z,_Z,2024,25172636711.33,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,6,_Z,_Z,2017,5627689475.29,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,6,_Z,_Z,2018,9963267323.44,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,6,_Z,_Z,2019,11057511230.73,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,6,_Z,_Z,2020,10716778956.29,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,6,_Z,_Z,2021,12994246348.89,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,6,_Z,_Z,2022,14672513661.97,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,6,_Z,_Z,2023,17347985671.21,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,6,_Z,_Z,2024,20626789638.45,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,2,_Z,_Z,2017,5771469251.29,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,2,_Z,_Z,2018,7263622946.16,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,2,_Z,_Z,2019,7557708975.83,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,2,_Z,_Z,2020,7647434210.55,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,2,_Z,_Z,2021,8409723131.49,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,2,_Z,_Z,2022,11238308318.93,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,2,_Z,_Z,2023,10566292928.20,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,2,_Z,_Z,2024,12596063743.49,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,2,_Z,_Z,2017,32185858184.42,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,2,_Z,_Z,2018,32307658730.33,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,2,_Z,_Z,2019,33722446932.75,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,2,_Z,_Z,2020,34079937785.55,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,2,_Z,_Z,2021,37554678034.34,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,2,_Z,_Z,2022,47599910495.06,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,2,_Z,_Z,2023,46064743287.26,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,2,_Z,_Z,2024,50921297983.10,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,9,_Z,_Z,2017,4663612696.82,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,9,_Z,_Z,2018,4765371156.93,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,9,_Z,_Z,2019,3910252552.52,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,9,_Z,_Z,2020,3039385667.68,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,9,_Z,_Z,2021,3936381313.88,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,9,_Z,_Z,2022,4506908557.23,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,9,_Z,_Z,2023,4487333789.77,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,9,_Z,_Z,2024,5250054090.07,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,1,_Z,_Z,2017,18623952134.30,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,1,_Z,_Z,2018,21979887419.21,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,1,_Z,_Z,2019,24484570405.44,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,1,_Z,_Z,2020,20306403750.21,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,1,_Z,_Z,2021,22042406569.18,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,1,_Z,_Z,2022,27683591867.07,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,1,_Z,_Z,2023,26864164766.21,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,1,_Z,_Z,2024,33161730825.74,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,3,_Z,_Z,2017,2295494164.57,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,3,_Z,_Z,2018,2231529994.26,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,3,_Z,_Z,2019,1890848484.62,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,3,_Z,_Z,2020,1794542970.31,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,3,_Z,_Z,2021,2681141475.34,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,3,_Z,_Z,2022,3400554442.02,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,3,_Z,_Z,2023,3063566203.97,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,3,_Z,_Z,2024,5874198407.00,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,5,_Z,_Z,2017,22118854644.59,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,5,_Z,_Z,2018,21017662907.06,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,5,_Z,_Z,2019,46585345250.69,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,5,_Z,_Z,2020,28782813027.77,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,5,_Z,_Z,2021,39252704108.57,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,5,_Z,_Z,2022,59842702662.82,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,5,_Z,_Z,2023,55604155350.80,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,5,_Z,_Z,2024,45136918179.67,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,6,_Z,_Z,2017,15231637436.97,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,6,_Z,_Z,2018,19643000913.18,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,6,_Z,_Z,2019,20673671050.77,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,6,_Z,_Z,2020,21195917755.95,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,6,_Z,_Z,2021,27361575651.54,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,6,_Z,_Z,2022,28532816894.94,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,6,_Z,_Z,2023,31657905382.92,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,6,_Z,_Z,2024,31628588342.61,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,2,_Z,_Z,2017,1429689563.66,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,2,_Z,_Z,2018,2509622998.96,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,2,_Z,_Z,2019,2862821687.27,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,2,_Z,_Z,2020,3254107008.47,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,2,_Z,_Z,2021,3699946020.53,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,2,_Z,_Z,2022,4563164519.37,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,2,_Z,_Z,2023,5133526362.49,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,2,_Z,_Z,2024,5071531375.21,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,12,_Z,_Z,2017,7942222606.51,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,12,_Z,_Z,2018,7171031207.33,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,12,_Z,_Z,2019,7834706694.33,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,12,_Z,_Z,2020,5705368500.41,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,12,_Z,_Z,2021,7705463526.10,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,12,_Z,_Z,2022,10667837524.88,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,12,_Z,_Z,2023,12402078852.75,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,12,_Z,_Z,2024,12442131547.73,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,1,_Z,_Z,2017,2684242404.60,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,1,_Z,_Z,2018,5489526304.04,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,1,_Z,_Z,2019,6936349446.96,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,1,_Z,_Z,2020,4862354507.57,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,1,_Z,_Z,2021,5385901083.78,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,1,_Z,_Z,2022,6480828126.03,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,1,_Z,_Z,2023,6681594718.86,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TNOEXP,1,_Z,_Z,2024,7657157536.34,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,20,_Z,_Z,2017,16398247728.10,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,20,_Z,_Z,2018,14622031717.15,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,20,_Z,_Z,2019,14916557173.65,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,20,_Z,_Z,2020,12831583654.00,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,20,_Z,_Z,2021,16667977401.48,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,20,_Z,_Z,2022,18861717914.40,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,20,_Z,_Z,2023,20407751919.03,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,20,_Z,_Z,2024,23141984956.44,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,13,_Z,_Z,2017,13169311621.00,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,13,_Z,_Z,2018,12905050337.35,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,13,_Z,_Z,2019,12542963264.48,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,13,_Z,_Z,2020,10908466622.34,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,13,_Z,_Z,2021,12657171840.81,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,13,_Z,_Z,2022,13966551092.04,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,13,_Z,_Z,2023,14648019666.31,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,TTRADE,13,_Z,_Z,2024,15034209716.01,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,14,_Z,_Z,2017,102054679149.14,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,14,_Z,_Z,2018,104637233487.91,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,14,_Z,_Z,2019,99586182651.14,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,14,_Z,_Z,2020,53340928974.22,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,14,_Z,_Z,2021,92186158391.42,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,14,_Z,_Z,2022,116612295371.08,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,14,_Z,_Z,2023,130198783380.25,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,14,_Z,_Z,2024,116389379181.58,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,7,_Z,_Z,2017,15127615504.71,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,7,_Z,_Z,2018,15852856363.53,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,7,_Z,_Z,2019,17297590545.92,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,7,_Z,_Z,2020,20817362628.48,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,7,_Z,_Z,2021,25866034512.66,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,7,_Z,_Z,2022,26908572101.79,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,7,_Z,_Z,2023,20435452260.86,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,NOEXP,7,_Z,_Z,2024,17726553036.39,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,8,_Z,_Z,2017,5044485959.31,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,8,_Z,_Z,2018,4971005226.44,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,8,_Z,_Z,2019,4831357327.25,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,8,_Z,_Z,2020,3358698228.33,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,8,_Z,_Z,2021,4932137395.17,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,8,_Z,_Z,2022,6699351965.12,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,8,_Z,_Z,2023,7841037285.70,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,8,_Z,_Z,2024,8155863823.47,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,7,_Z,_Z,2017,8966903960.30,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,7,_Z,_Z,2018,9477228837.31,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,7,_Z,_Z,2019,10939518814.68,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,7,_Z,_Z,2020,9896856703.39,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,7,_Z,_Z,2021,14090342698.77,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,7,_Z,_Z,2022,15551106859.70,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,7,_Z,_Z,2023,14270814271.08,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,REEXP,7,_Z,_Z,2024,12935500801.69,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,6,_Z,_Z,2017,53218470052.37,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,6,_Z,_Z,2018,54329306965.99,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,6,_Z,_Z,2019,57491522611.75,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,6,_Z,_Z,2020,49729965399.72,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,6,_Z,_Z,2021,64471265601.17,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,6,_Z,_Z,2022,73516875333.79,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,6,_Z,_Z,2023,78834471685.24,,,,0
FCSA:DF_TRADE_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_SECT,IMP,6,_Z,_Z,2024,77792750795.96,,,,0
